model_tag,direction,position,layer,is_layer_0,alpha,real_mean,real_ci_lo,real_ci_hi,shuf_mean,shuf_ci_lo,shuf_ci_hi,rand_mean,rand_ci_lo,rand_ci_hi,n_items
qwen25_3b,subject,distractor,15,False,-1.0,1.3591947115384615,1.2868579727564105,1.4316456330128202,0.002544070512820513,0.0006810897435897436,0.004267327724358971,0.04128605769230769,0.02943843482905983,0.052292334401709384,390
qwen25_3b,subject,distractor,15,False,1.0,-0.1085136217948718,-0.134375,-0.0819080528846154,0.002924679487179487,0.0009014423076923077,0.004907852564102564,0.1218215811965812,0.10669003739316239,0.13662476629273498,390
qwen25_3b,subject,distractor,16,False,-1.0,0.7718349358974359,0.7288837139423078,0.8155483774038461,-0.00026041666666666666,-0.0016426282051282051,0.0010416666666666667,-0.042000534188034185,-0.05193108974358974,-0.03262453258547009,390
qwen25_3b,subject,distractor,16,False,1.0,-0.09497195512820512,-0.11256109775641025,-0.07764423076923077,0.0003405448717948718,-0.0009415064102564103,0.0016230969551282025,0.02757745726495726,0.01648554353632479,0.039090044070512815,390
qwen25_3b,subject,distractor,17,False,-1.0,0.7123397435897436,0.6723953325320513,0.7530704126602564,-0.002844551282051282,-0.004306891025641026,-0.0014022435897435897,-0.06454326923076924,-0.0736254674145299,-0.05496744791666667,390
qwen25_3b,subject,distractor,17,False,1.0,-0.16712740384615385,-0.18327373798076924,-0.1508408453525641,-0.0015424679487179487,-0.0027844551282051283,-0.00021985176282051557,0.056824252136752136,0.0457463608440171,0.06859809027777777,390
qwen25_3b,subject,distractor,18,False,-1.0,0.6989383012820513,0.6625530849358974,0.7350726161858974,-0.0029447115384615384,-0.00422676282051282,-0.0016626602564102564,0.0172142094017094,0.007855902777777778,0.02642978766025641,390
qwen25_3b,subject,distractor,18,False,1.0,0.03870192307692308,0.026442307692307692,0.051004106570512804,-0.002363782051282051,-0.0034455128205128204,-0.0013221153846153847,0.10183627136752138,0.0921998530982906,0.11164596688034188,390
qwen25_3b,subject,distractor,19,False,-1.0,0.7360376602564103,0.7005799278846154,0.772099358974359,-0.006330128205128205,-0.007512019230769231,-0.005228365384615384,0.08167735042735041,0.07426532451923076,0.0894572983440171,390
qwen25_3b,subject,distractor,19,False,1.0,0.06973157051282051,0.05885066105769231,0.0803700921474359,-0.006209935897435897,-0.007331730769230769,-0.005028044871794872,0.10882077991452993,0.10131527110042735,0.11682792467948717,390
qwen25_3b,subject,distractor,20,False,-1.0,0.7101161858974359,0.6761162860576924,0.7450746193910256,0.0028245192307692307,0.0016626602564102564,0.003986879006410253,0.06384214743589743,0.05700954861111111,0.07056640625,390
qwen25_3b,subject,distractor,20,False,1.0,0.04495192307692308,0.03463491586538462,0.055829326923076926,0.0030248397435897437,0.0018830128205128205,0.00422676282051282,0.03128338675213675,0.023769531249999996,0.03955745860042734,390
qwen25_3b,subject,distractor,21,False,-1.0,0.7162860576923077,0.6836072716346154,0.7512224559294871,0.008193108974358975,0.0069711538461538465,0.009375,-0.047162126068376074,-0.054355301816239314,-0.04005709134615385,390
qwen25_3b,subject,distractor,21,False,1.0,0.16129807692307693,0.14971955128205128,0.17341846955128207,0.00845352564102564,0.0072310697115384615,0.00967548076923077,-0.04690838675213676,-0.05405365251068375,-0.04000367254273504,390
qwen25_3b,subject,distractor,22,False,-1.0,0.7140224358974359,0.6808678886217949,0.7478415464743589,0.0029647435897435896,0.0018424479166666667,0.004126602564102564,0.011959134615384615,0.005755208333333333,0.018036692040598285,390
qwen25_3b,subject,distractor,22,False,1.0,0.19164663461538461,0.17826171875,0.20507061298076923,0.003044871794871795,0.0018830128205128205,0.004107071314102561,-0.06797542735042734,-0.0754420405982906,-0.06079493856837608,390
qwen25_3b,subject,distractor,23,False,-1.0,0.6545873397435897,0.6231099759615384,0.6859595352564103,0.0033854166666666668,0.002363782051282051,0.004346955128205128,0.004587339743589742,-0.0005949519230769231,0.010062934027777776,390
qwen25_3b,subject,distractor,23,False,1.0,0.214463141025641,0.19967898637820514,0.22840645032051282,0.00390625,0.0028846153846153848,0.004887820512820513,0.05459401709401709,0.047823016826923075,0.061139322916666655,390
qwen25_3b,subject,distractor,24,False,-1.0,0.5894831730769231,0.5621173878205128,0.6191761818910256,0.004006410256410256,0.002984775641025641,0.005008012820512821,-0.0009214743589743592,-0.00544921875,0.004053652510683758,390
qwen25_3b,subject,distractor,24,False,1.0,0.008974358974358974,-0.005990084134615385,0.023438000801282048,0.005068108974358975,0.00408603766025641,0.00608974358974359,0.053879540598290594,0.04910523504273505,0.05858106303418803,390
qwen25_3b,subject,distractor,25,False,-1.0,0.4796474358974359,0.4522836538461538,0.5082742387820512,0.007071314102564103,0.006109775641025641,0.00801332131410256,-0.056790865384615384,-0.05968215811965812,-0.053759181356837604,390
qwen25_3b,subject,distractor,25,False,1.0,0.3340344551282051,0.3218539663461538,0.346474859775641,0.007331730769230769,0.006310096153846154,0.008353365384615384,-0.06945779914529915,-0.07343800080128206,-0.06559712206196582,390
qwen25_3b,subject,distractor,26,False,-1.0,0.35520833333333335,0.33495142227564106,0.377607672275641,-0.006650641025641025,-0.0076522435897435894,-0.005649038461538461,-0.04864449786324786,-0.05185012686965811,-0.045465244391025644,390
qwen25_3b,subject,distractor,26,False,1.0,0.31498397435897435,0.30486678685897434,0.3253410456730769,-0.0057692307692307696,-0.006790865384615385,-0.004807692307692308,-0.014930555555555556,-0.018523303952991454,-0.011277544070512823,390
qwen25_3b,subject,distractor,27,False,-1.0,0.31959134615384616,0.29851712740384617,0.3425090144230769,-0.002904647435897436,-0.0037259615384615387,-0.002063301282051282,-0.05028044871794872,-0.054474325587606835,-0.04662126068376068,390
qwen25_3b,subject,distractor,27,False,1.0,0.24971955128205128,0.24016225961538462,0.2598958333333333,-0.0018229166666666667,-0.002764423076923077,-0.0009014423076923077,-0.005528846153846152,-0.009415231036324787,-0.0020698116987179498,390
qwen25_3b,subject,distractor,28,False,-1.0,0.30072115384615383,0.2814498197115385,0.3208774038461538,-0.01095753205128205,-0.012059294871794872,-0.009895332532051285,-0.0945980235042735,-0.09901859642094017,-0.09057091346153846,390
qwen25_3b,subject,distractor,28,False,1.0,0.2728165064102564,0.2586934094551282,0.28706480368589743,-0.010196314102564103,-0.011278044871794872,-0.009134615384615385,-0.07850560897435897,-0.08326004941239316,-0.07404513888888889,390
qwen25_3b,subject,distractor,29,False,-1.0,0.32477964743589743,0.29973958333333334,0.35134565304487175,-0.012079326923076924,-0.01312099358974359,-0.01109775641025641,0.10094150641025643,0.095231203258547,0.10707799145299145,390
qwen25_3b,subject,distractor,29,False,1.0,1.2924078525641025,1.2426477363782051,1.345302984775641,-0.011618589743589744,-0.012760416666666666,-0.010536858974358975,0.1888488247863248,0.18245108840811966,0.19586705395299142,390
qwen25_3b,subject,distractor,30,False,-1.0,0.21366185897435896,0.20241987179487178,0.2250205328525641,-0.004326923076923077,-0.005168269230769231,-0.0035056089743589745,-0.004026442307692307,-0.005195145566239317,-0.002797642895299146,390
qwen25_3b,subject,distractor,30,False,1.0,0.8803685897435898,0.858252203525641,0.9029261818910256,-0.0037860576923076923,-0.004647435897435897,-0.0029447115384615384,0.006550480769230769,0.005568242521367521,0.0075255408653846145,390
qwen25_3b,subject,distractor,31,False,-1.0,0.030368589743589743,0.025780749198717947,0.03531650641025641,0.0014623397435897436,0.0006610576923076923,0.002244090544871792,0.012293002136752136,0.011251335470085472,0.013361378205128204,390
qwen25_3b,subject,distractor,31,False,1.0,0.18727964743589742,0.17930639022435896,0.19465394631410254,0.0021634615384615386,0.0013822115384615385,0.0029447115384615384,0.013621794871794872,0.012546574519230767,0.014730401976495723,390
qwen25_3b,subject,distractor,32,False,-1.0,0.06973157051282051,0.06402193509615384,0.07544070512820512,-0.0006610576923076923,-0.001422275641025641,0.00014022435897435896,0.005896100427350428,0.005081463675213675,0.0067708333333333336,390
qwen25_3b,subject,distractor,32,False,1.0,0.20406650641025642,0.19599258814102563,0.21197966746794872,-0.00040064102564102563,-0.001201923076923077,0.00040114182692307416,0.006917735042735043,0.005969384348290598,0.007865918803418803,390
qwen25_3b,subject,distractor,33,False,-1.0,0.08413461538461539,0.07764423076923077,0.09078575721153846,0.001201923076923077,0.0004607371794871795,0.0019230769230769232,-0.004106570512820513,-0.004947916666666666,-0.0032785790598290603,390
qwen25_3b,subject,distractor,33,False,1.0,0.2426482371794872,0.2330118189102564,0.2516636618589744,0.001622596153846154,0.0009014423076923077,0.00234375,0.004126602564102564,0.0032251602564102562,0.005014857104700853,390
qwen25_3b,subject,distractor,34,False,-1.0,0.0992988782051282,0.09178685897435897,0.10687099358974358,0.0014022435897435897,0.0007411858974358974,0.002063301282051282,-0.001362179487179487,-0.0021567841880341877,-0.0006209935897435897,390
qwen25_3b,subject,distractor,34,False,1.0,0.2303485576923077,0.22055238381410255,0.23962339743589745,0.002544070512820513,0.0019626402243589744,0.003185096153846154,0.00672409188034188,0.005635182959401709,0.0078125,390
qwen25_3b,subject,distractor,35,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
qwen25_3b,subject,distractor,35,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390
qwen25_3b,subject,final,0,True,-1.0,0.2947916666666667,0.2713336338141026,0.3192953725961538,-0.003345352564102564,-0.004587339743589744,-0.002043269230769231,0.041326121794871794,0.035602964743589746,0.04683577056623931,390
qwen25_3b,subject,final,0,True,1.0,-0.08076923076923077,-0.11077774439102564,-0.04805388621794874,-0.002483974358974359,-0.0037259615384615387,-0.0012620192307692308,0.016012286324786323,0.009601862980769229,0.02201639289529914,390
qwen25_3b,subject,final,1,False,-1.0,0.32818509615384617,0.3026231971153846,0.3546133814102564,0.010056089743589744,0.008553685897435898,0.011639122596153843,0.028024839743589745,0.017881610576923078,0.03920973557692307,390
qwen25_3b,subject,final,1,False,1.0,-0.0936698717948718,-0.12377954727564103,-0.061075721153846164,0.010336538461538461,0.008713942307692308,0.011919070512820512,-0.029180021367521368,-0.035096821581196584,-0.02284972622863248,390
qwen25_3b,subject,final,2,False,-1.0,0.34026442307692306,0.3142793469551282,0.3683939302884615,-0.0010616987179487179,-0.002764423076923077,0.0007011217948717949,0.036605235042735045,0.02797793135683761,0.04562349759615381,390
qwen25_3b,subject,final,2,False,1.0,-0.09905849358974358,-0.1294891826923077,-0.06610326522435898,-0.00018028846153846155,-0.0018835136217948717,0.0015424679487179487,-0.01454994658119658,-0.020727330395299146,-0.008466045673076928,390
qwen25_3b,subject,final,3,False,-1.0,0.3858173076923077,0.36133814102564105,0.41186097756410256,-0.0078125,-0.009354967948717948,-0.006370192307692308,-0.04819043803418803,-0.05451438969017093,-0.04220686431623932,390
qwen25_3b,subject,final,3,False,1.0,-0.10424679487179488,-0.13527994791666667,-0.07038812099358976,-0.008333333333333333,-0.00983573717948718,-0.006890524839743593,-0.04855769230769231,-0.05600994925213675,-0.04164229433760686,390
qwen25_3b,subject,final,4,False,-1.0,0.42604166666666665,0.40091796874999996,0.45258864182692304,-0.000500801282051282,-0.0016626602564102564,0.0006615584935897409,0.012753739316239318,0.004512219551282052,0.021007445245726494,390
qwen25_3b,subject,final,4,False,1.0,-0.13040865384615385,-0.1638631810897436,-0.09506760817307694,4.0064102564102564e-05,-0.0011022636217948717,0.0013020833333333333,0.09375,0.08364533253205128,0.10507545405982907,390
qwen25_3b,subject,final,5,False,-1.0,0.49024439102564105,0.46101712740384615,0.5194320913461539,-0.005388621794871795,-0.006590544871794872,-0.004106069711538465,-0.00904113247863248,-0.01975510817307692,0.00038795405982905613,390
qwen25_3b,subject,final,5,False,1.0,-0.0881610576923077,-0.1181300080128205,-0.05536358173076925,-0.004166666666666667,-0.00546875,-0.002964242788461541,-0.03179754273504274,-0.03976362179487179,-0.02373096955128205,390
qwen25_3b,subject,final,6,False,-1.0,0.5883613782051282,0.5511012620192308,0.6266266025641026,0.0078125,0.005949018429487179,0.00987630208333333,0.09184027777777777,0.08255191639957264,0.10103532318376068,390
qwen25_3b,subject,final,6,False,1.0,-0.020713141025641025,-0.05268679887820513,0.015157251602564032,0.007852564102564102,0.006049178685897436,0.009776141826923074,0.03884214743589744,0.025794270833333334,0.05189252804487177,390
qwen25_3b,subject,final,7,False,-1.0,0.5076522435897436,0.4710882411858974,0.5425310496794872,0.003345352564102564,0.0019030448717948718,0.00486828926282051,0.11770833333333333,0.10633663862179484,0.12893462873931624,390
qwen25_3b,subject,final,7,False,1.0,-0.08481570512820513,-0.11682892628205128,-0.049356470352564116,0.004306891025641026,0.002844551282051282,0.005789262820512821,0.07861912393162394,0.07007211538461539,0.0877138421474359,390
qwen25_3b,subject,final,8,False,-1.0,0.6608573717948718,0.6181405248397436,0.7029251802884615,0.00452724358974359,0.003205128205128205,0.005849358974358974,0.013528311965811966,0.00029780982905983007,0.027073150373931612,390
qwen25_3b,subject,final,8,False,1.0,-0.09110576923076923,-0.12520182291666668,-0.052414362980769284,0.005348557692307692,0.004146634615384615,0.0065509815705128175,-0.01077724358974359,-0.02040614983974359,-0.0007269965277777819,390
qwen25_3b,subject,final,9,False,-1.0,0.5224759615384615,0.4886393229166667,0.5568539663461539,-0.012920673076923076,-0.014443108974358975,-0.011318108974358974,0.024552617521367517,0.014348624465811966,0.034517227564102554,390
qwen25_3b,subject,final,9,False,1.0,-0.08247195512820513,-0.11669220753205128,-0.043928786057692314,-0.011858974358974358,-0.013441506410256411,-0.01031650641025641,-0.00023370726495726605,-0.009709535256410258,0.009556290064102559,390
qwen25_3b,subject,final,10,False,-1.0,0.5794270833333334,0.5470152243589743,0.6133463541666666,-0.0064503205128205125,-0.008012820512820512,-0.005008012820512821,-0.046220619658119654,-0.054775641025641024,-0.03846788194444445,390
qwen25_3b,subject,final,10,False,1.0,-0.10362580128205129,-0.1389297876602564,-0.06470452724358985,-0.006570512820512821,-0.008133012820512821,-0.004987980769230769,-0.03793402777777778,-0.04769130608974358,-0.028525140224358977,390
qwen25_3b,subject,final,11,False,-1.0,0.5005008012820513,0.47043219150641025,0.530693609775641,-0.019250801282051283,-0.021113782051282053,-0.017507512019230773,-0.0469017094017094,-0.055008346688034185,-0.03833416800213676,390
qwen25_3b,subject,final,11,False,1.0,-0.16947115384615385,-0.2020848357371795,-0.13303034855769233,-0.018469551282051282,-0.02049278846153846,-0.016646133814102567,-0.07925347222222222,-0.09056507077991453,-0.0684026108440171,390
qwen25_3b,subject,final,12,False,-1.0,0.6356169871794872,0.6026642628205128,0.6688947315705128,-0.015024038461538462,-0.01706730769230769,-0.01296073717948718,0.06855635683760683,0.0553752670940171,0.08187232905982907,390
qwen25_3b,subject,final,12,False,1.0,-0.19122596153846153,-0.2241796875,-0.15457381810897441,-0.016005608974358973,-0.01796875,-0.01404246794871795,0.014663461538461538,0.0013925614316239344,0.02664997329059829,390
qwen25_3b,subject,final,13,False,-1.0,0.7813501602564102,0.7399238782051282,0.824199719551282,-0.005849358974358974,-0.0078125,-0.003926282051282051,-0.0014890491452991454,-0.015518663194444447,0.012291499732905956,390
qwen25_3b,subject,final,13,False,1.0,-0.30625,-0.3430704126602564,-0.2663221153846154,-0.005428685897435897,-0.007171474358974359,-0.003565705128205128,-0.1332598824786325,-0.14761752136752135,-0.11968916933760686,390
qwen25_3b,subject,final,14,False,-1.0,1.0134214743589745,0.9630543870192307,1.064463141025641,0.007772435897435898,0.006249499198717949,0.00925530849358974,0.19930555555555554,0.18073517628205127,0.217782952724359,390
qwen25_3b,subject,final,14,False,1.0,-0.3582331730769231,-0.3998472556089744,-0.3137765424679487,0.007572115384615385,0.006069711538461539,0.00909505208333333,0.04547943376068377,0.031135483440170943,0.059763120993589734,390
qwen25_3b,subject,final,15,False,-1.0,1.3015024038461538,1.2474559294871794,1.3555689102564104,-0.012459935897435898,-0.014223257211538462,-0.010616486378205132,0.13221821581196583,0.11637720352564103,0.14763621794871795,390
qwen25_3b,subject,final,15,False,1.0,-0.3884014423076923,-0.42956981169871794,-0.34442508012820516,-0.012239583333333333,-0.01404246794871795,-0.010196314102564103,0.1710803952991453,0.1498889890491453,0.19246861645299146,390
qwen25_3b,subject,final,16,False,-1.0,1.3822315705128205,1.3287850560897436,1.4383894230769232,0.009895833333333333,0.00827323717948718,0.011318108974358974,-0.006951121794871794,-0.02276642628205128,0.009829560630341877,390
qwen25_3b,subject,final,16,False,1.0,-0.5716346153846154,-0.6125440705128206,-0.5270417668269232,0.011999198717948719,0.01047676282051282,0.01358173076923077,-0.1314636752136752,-0.14708400106837607,-0.11533754006410256,390
qwen25_3b,subject,final,17,False,-1.0,1.389383012820513,1.3327684294871796,1.4474579326923076,0.008032852564102563,0.005368088942307692,0.010798277243589737,0.0819511217948718,0.06836905715811967,0.09505976228632479,390
qwen25_3b,subject,final,17,False,1.0,-0.7741586538461539,-0.8230578926282052,-0.7241962139423077,0.006209935897435897,0.003625300480769231,0.00891426282051282,0.0506343482905983,0.034565972222222234,0.06646000267094017,390
qwen25_3b,subject,final,18,False,-1.0,1.2004807692307693,1.149978966346154,1.2540299479166668,0.00038060897435897436,-0.0015024038461538462,0.002263621794871795,0.1641826923076923,0.15230852697649575,0.17586855635683762,390
qwen25_3b,subject,final,18,False,1.0,-0.6454126602564103,-0.6934720552884615,-0.5943699919871794,0.0007011217948717949,-0.0008413461538461539,0.0023843149038461514,-0.06495726495726496,-0.07879974626068377,-0.05064703525641026,390
qwen25_3b,subject,final,19,False,-1.0,1.3335136217948718,1.2850530849358974,1.3842793469551282,-0.01808894230769231,-0.02001252003205128,-0.01610576923076923,0.05113514957264958,0.0377857905982906,0.06357588808760684,390
qwen25_3b,subject,final,19,False,1.0,-0.38888221153846153,-0.43774088541666667,-0.33791716746794875,-0.01840945512820513,-0.020333032852564104,-0.016485877403846157,0.09126602564102564,0.07604049813034187,0.10603632478632478,390
qwen25_3b,subject,final,20,False,-1.0,1.3383814102564102,1.2940700120192308,1.3857857572115384,-0.013080929487179488,-0.014463141025641026,-0.011758313301282054,0.2895165598290598,0.2777974759615385,0.3013025841346154,390
qwen25_3b,subject,final,20,False,1.0,-0.36157852564102566,-0.4097796474358974,-0.3103961338141026,-0.011738782051282051,-0.013141025641025641,-0.010376602564102564,0.0281917735042735,0.01636535122863248,0.04094784989316237,390
qwen25_3b,subject,final,21,False,-1.0,1.3146634615384616,1.2738356370192307,1.357198517628205,0.009595352564102565,0.0075315504807692306,0.011639122596153843,-0.13603766025641026,-0.15111328124999998,-0.12156734107905981,390
qwen25_3b,subject,final,21,False,1.0,-0.4485176282051282,-0.49409405048076926,-0.39965244391025645,0.008092948717948719,0.006189903846153846,0.009975961538461538,0.03060229700854701,0.02011217948717949,0.0412067641559829,390
qwen25_3b,subject,final,22,False,-1.0,1.4880008012820514,1.4450911458333335,1.5344771634615384,0.01620592948717949,0.01422275641025641,0.01826923076923077,0.05740518162393163,0.04629089877136752,0.06850994925213676,390
qwen25_3b,subject,final,22,False,1.0,-0.2166065705128205,-0.26242287660256414,-0.16778395432692308,0.014623397435897436,0.012760416666666666,0.01660707131410256,-0.094397702991453,-0.10959551949786325,-0.07946414262820514,390
qwen25_3b,subject,final,23,False,-1.0,1.4791266025641026,1.4355508814102564,1.5247205528846153,0.010376602564102564,0.009254807692307692,0.011478365384615385,0.04218082264957265,0.023903412126068373,0.05930321848290596,390
qwen25_3b,subject,final,23,False,1.0,-0.026983173076923078,-0.07314052483974359,0.022176983173076915,0.011177884615384616,0.01001552483974359,0.0125,0.14874465811965812,0.13664513221153846,0.16079109909188033,390
qwen25_3b,subject,final,24,False,-1.0,1.8279246794871795,1.7813897235576923,1.8763882211538458,0.025981570512820514,0.024158153044871795,0.027905148237179486,0.23022168803418805,0.211607905982906,0.24902276976495724,390
qwen25_3b,subject,final,24,False,1.0,0.2069511217948718,0.16024839743589744,0.25503956330128197,0.026482371794871794,0.024659455128205127,0.028266225961538455,0.21541800213675216,0.20235526842948717,0.22844701522435895,390
qwen25_3b,subject,final,25,False,-1.0,1.8922075320512821,1.8508613782051282,1.9352789463141025,0.0014823717948717948,-8.012820512820513e-05,0.002945212339743587,-0.06521768162393161,-0.0759755608974359,-0.055367588141025645,390
qwen25_3b,subject,final,25,False,1.0,0.8964342948717948,0.8434264823717949,0.9507822516025641,0.0013020833333333333,-0.0003605769230769231,0.0028851161858974334,-0.12098023504273504,-0.13847188835470084,-0.10425347222222224,390
qwen25_3b,subject,final,26,False,-1.0,3.7435897435897436,3.6763196113782053,3.8090179286858974,-0.04415064102564103,-0.045773237179487176,-0.04260817307692308,0.11038327991452992,0.09924529246794872,0.12102113381410258,390
qwen25_3b,subject,final,26,False,1.0,1.159415064102564,1.1055664062500001,1.213866686698718,-0.04397035256410257,-0.04549328926282051,-0.04248747996794872,0.01639957264957265,0.008753505608974359,0.024305722489316235,390
qwen25_3b,subject,final,27,False,-1.0,3.5560697115384614,3.494021935096154,3.6241836939102563,-0.03467548076923077,-0.036780348557692306,-0.03259164663461539,-0.28334668803418805,-0.2968636485042735,-0.26957782451923074,390
qwen25_3b,subject,final,27,False,1.0,1.3825320512820514,1.3289017427884615,1.4383784054487179,-0.03465544871794872,-0.03669871794871795,-0.03263171073717949,-0.13699919871794872,-0.14842548076923076,-0.12628121661324787,390
qwen25_3b,subject,final,28,False,-1.0,3.730028044871795,3.6681490384615385,3.793719451121795,-0.055969551282051284,-0.058033353365384614,-0.05404647435897436,-0.31899706196581196,-0.33268329326923085,-0.30592481303418806,390
qwen25_3b,subject,final,28,False,1.0,1.8817307692307692,1.8225230368589744,1.945995092147436,-0.055428685897435895,-0.05761268028846153,-0.05348557692307692,-0.19620726495726495,-0.2043948651175214,-0.18825303819444444,390
qwen25_3b,subject,final,29,False,-1.0,5.126161858974359,5.037718850160257,5.221569010416666,-0.08641826923076923,-0.08882261618589744,-0.08415414663461539,0.00020032051282051325,-0.0069985309829059825,0.0067846888354700825,390
qwen25_3b,subject,final,29,False,1.0,5.878946314102564,5.791240985576923,5.974169170673076,-0.08635817307692308,-0.08882211538461539,-0.08401392227564103,0.2962540064102564,0.28440638354700853,0.30719918536324786,390
qwen25_3b,subject,final,30,False,-1.0,5.42558092948718,5.239832231570513,5.616225460737179,-0.039322916666666666,-0.04138621794871795,-0.03719901842948718,0.06525106837606837,0.05800397302350427,0.07281834268162393,390
qwen25_3b,subject,final,30,False,1.0,6.783293269230769,6.714960436698718,6.854553786057692,-0.03922275641025641,-0.04122696314102564,-0.037219050480769234,0.047642895299145296,0.040397803151709405,0.055235042735042726,390
qwen25_3b,subject,final,31,False,-1.0,7.341536458333334,7.248746995192308,7.42956555488782,0.07277644230769231,0.07093349358974359,0.07461939102564102,0.24073851495726498,0.2342815170940171,0.2473961672008547,390
qwen25_3b,subject,final,31,False,1.0,6.597896634615385,6.509649939903846,6.688103966346154,0.07293669871794872,0.07103365384615384,0.07483974358974359,0.26721420940170937,0.2609571981837607,0.2737581797542735,390
qwen25_3b,subject,final,32,False,-1.0,9.247185496794872,9.198285632011217,9.293889723557694,-0.032712339743589745,-0.03389423076923077,-0.03154997996794872,0.2949385683760684,0.28856153178418803,0.3011152844551282,390
qwen25_3b,subject,final,32,False,1.0,6.739102564102564,6.669820212339744,6.808984875801282,-0.03193108974358974,-0.03299278846153846,-0.03088892227564103,0.2989115918803419,0.2902640892094017,0.30723908253205123,390
qwen25_3b,subject,final,33,False,-1.0,9.089337940705128,9.021821289062501,9.15281012119391,0.04146634615384615,0.04042467948717949,0.04254857772435897,-0.07126068376068376,-0.07451272035256411,-0.06831480368589743,390
qwen25_3b,subject,final,33,False,1.0,7.483974358974359,7.4316251001602565,7.538131510416667,0.04126602564102564,0.040164262820512824,0.04234825721153846,-0.07067307692307692,-0.0738660189636752,-0.06746093750000001,390
qwen25_3b,subject,final,34,False,-1.0,8.72344751602564,8.669004407051283,8.77580866887019,0.08918269230769231,0.0876602564102564,0.0907051282051282,-0.18283920940170942,-0.18693926949786324,-0.17885900774572652,390
qwen25_3b,subject,final,34,False,1.0,8.17041266025641,8.113080428685898,8.227254607371796,0.0890625,0.0875400641025641,0.0905849358974359,-0.2521100427350427,-0.2553624131944444,-0.2486636952457265,390
qwen25_3b,subject,final,35,False,-1.0,3.653004807692308,3.630547375801282,3.675606470352564,0.0719951923076923,0.07107371794871795,0.07291666666666667,0.1685897435897436,0.1675013354700855,0.16969818376068374,390
qwen25_3b,subject,final,35,False,1.0,3.528044871794872,3.5061087740384616,3.550722155448718,0.07157451923076923,0.07065304487179487,0.07255608974358975,0.18687232905982903,0.18505542200854702,0.18867521367521367,390
qwen25_3b,subject,subject,0,True,-1.0,0.29935897435897435,0.2602363782051282,0.33674128605769227,0.007331730769230769,0.005628505608974359,0.009195212339743587,-0.005809294871794872,-0.015866386217948718,0.003999732905982906,390
qwen25_3b,subject,subject,0,True,1.0,8.093389423076923,7.9464938902243585,8.239363481570512,0.006229967948717949,0.004647435897435897,0.00785306490384615,-0.03112313034188034,-0.042622195512820524,-0.01894214075854702,390
qwen25_3b,subject,subject,1,False,-1.0,0.23341346153846154,0.19951522435897437,0.26653195112179484,0.0033052884615384615,0.0016821915064102566,0.005008012820512821,-0.024345619658119662,-0.03624732905982905,-0.013007144764957266,390
qwen25_3b,subject,subject,1,False,1.0,7.556911057692307,7.418700420673076,7.697822516025641,0.004667467948717949,0.0030849358974358973,0.00641025641025641,-0.038174412393162396,-0.04856002938034188,-0.02689519898504274,390
qwen25_3b,subject,subject,2,False,-1.0,0.14681490384615384,0.11460136217948717,0.17774489182692307,-0.005568910256410257,-0.00719150641025641,-0.004086538461538462,0.05409321581196581,0.042234074519230766,0.06497779780982907,390
qwen25_3b,subject,subject,2,False,1.0,7.02578125,6.896039663461538,7.161183894230769,-0.004326923076923077,-0.005869391025641026,-0.0027844551282051283,0.047970085470085466,0.038728131677350425,0.0574258814102564,390
qwen25_3b,subject,subject,3,False,-1.0,0.13149038461538462,0.10825170272435898,0.15575020032051282,-0.009795673076923077,-0.011598557692307693,-0.008072916666666667,-0.007024572649572649,-0.016280048076923074,0.0021113782051281984,390
qwen25_3b,subject,subject,3,False,1.0,7.0366386217948715,6.906929587339744,7.1712930689102565,-0.009094551282051283,-0.010877904647435897,-0.007391326121794875,-0.0032785790598290608,-0.01240768563034188,0.006365017361111103,390
qwen25_3b,subject,subject,4,False,-1.0,0.04935897435897436,0.025080128205128206,0.07355819310897437,-0.003425480769230769,-0.004887820512820513,-0.0020232371794871797,-0.024986645299145297,-0.03444194043803419,-0.015095486111111124,390
qwen25_3b,subject,subject,4,False,1.0,6.823497596153846,6.692803986378205,6.958136518429487,-0.0027443910256410254,-0.004087039262820513,-0.0014022435897435897,-0.0010817307692307702,-0.009535256410256411,0.008000300480769225,390
qwen25_3b,subject,subject,5,False,-1.0,0.06458333333333334,0.042023737980769235,0.08806089743589744,-0.01217948717948718,-0.013762520032051282,-0.010596955128205129,-0.009508547008547008,-0.022249432425213673,0.002958233173076923,390
qwen25_3b,subject,subject,5,False,1.0,6.750961538461539,6.623452524038462,6.883558693910256,-0.009314903846153846,-0.01075771233974359,-0.007832532051282051,0.029286858974358974,0.01748798076923077,0.04084618723290598,390
qwen25_3b,subject,subject,6,False,-1.0,0.07960737179487179,0.051150340544871796,0.10989683493589743,0.013942307692307693,0.01221905048076923,0.015905448717948717,-0.016493055555555552,-0.027392828525641025,-0.005332532051282065,390
qwen25_3b,subject,subject,6,False,1.0,6.723517628205128,6.597434895833333,6.851843449519231,0.01658653846153846,0.01470352564102564,0.018689903846153846,0.054133279914529916,0.04232755742521368,0.06604600694444444,390
qwen25_3b,subject,subject,7,False,-1.0,-0.05122195512820513,-0.07209885817307692,-0.031307091346153865,0.006810897435897436,0.005328525641025641,0.00827323717948718,-0.017260950854700852,-0.02991486378205128,-0.004458967681623942,390
