model_tag,direction,position,layer,is_layer_0,alpha,real_mean,real_ci_lo,real_ci_hi,shuf_mean,shuf_ci_lo,shuf_ci_hi,rand_mean,rand_ci_lo,rand_ci_hi,n_items
qwen25_3b,subject,distractor,16,False,1.0,-0.0926937181122449,-0.10919563137755102,-0.0769227319834184,0.003049266581632653,0.001913265306122449,0.004086116868622446,0.032120269982993194,0.02196916852678572,0.042153287096088426,392
qwen25_3b,subject,distractor,17,False,-1.0,0.6340082908163265,0.5996671715561225,0.6709836375956633,0.0002192283163265306,-0.000896843112244898,0.0013153698979591836,-0.0654296875,-0.0736083984375,-0.05692545572916668,392
qwen25_3b,subject,distractor,17,False,1.0,-0.15654894770408162,-0.17161591198979592,-0.14185666454081636,0.002032844387755102,0.0009765625,0.0030293367346938774,0.049512383078231297,0.03977798150510205,0.05934444090136054,392
qwen25_3b,subject,distractor,18,False,-1.0,0.6260961415816326,0.5950643734056122,0.6583854830994897,0.00023915816326530612,-0.0008769132653061224,0.0013950892857142857,0.01309390943877551,0.004769710618622448,0.021285242612670067,392
qwen25_3b,subject,distractor,18,False,1.0,0.03489716198979592,0.023237205038265308,0.046637336575255095,0.0029296875,0.0018734056122448979,0.003986467633928569,0.09429474914965988,0.0856380540497449,0.10294430272108845,392
qwen25_3b,subject,distractor,19,False,-1.0,0.6609335140306123,0.6303970025510204,0.6918063416772959,0.006377551020408163,0.005340700733418367,0.007454261001275508,0.0732156143707483,0.06642601376488094,0.08041726456207483,392
qwen25_3b,subject,distractor,19,False,1.0,0.06275908801020408,0.051716956313775514,0.07332240513392857,0.007613201530612245,0.006516561702806122,0.00874920280612245,0.10594042304421769,0.09915746572066327,0.11314223931760205,392
qwen25_3b,subject,distractor,20,False,-1.0,0.637336575255102,0.6075573979591836,0.6672144052933673,-0.004803093112244898,-0.005819515306122449,-0.003826530612244898,0.05309311224489796,0.046814047884778914,0.059470663265306124,392
qwen25_3b,subject,distractor,20,False,1.0,0.038783482142857144,0.028339245854591837,0.04917091836734692,-0.0037667410714285715,-0.004803591358418367,-0.002769750478316329,0.03183460884353742,0.024659531781462584,0.03859913105867346,392
qwen25_3b,subject,distractor,21,False,-1.0,0.6457270408163265,0.6178048270089286,0.6751250597895408,0.004404496173469388,0.0034080038265306123,0.005461276307397957,-0.043466996173469385,-0.04951404389880952,-0.03724124415391158,392
qwen25_3b,subject,distractor,21,False,1.0,0.1465441645408163,0.13574168925382654,0.15864257812500002,0.005321269132653061,0.004264987244897959,0.006317761479591837,-0.040896045918367346,-0.04753318319515307,-0.03453178146258504,392
qwen25_3b,subject,distractor,22,False,-1.0,0.6428770727040817,0.6140181560905613,0.6724559550382653,0.0024314413265306123,0.0014947385204081632,0.0033681441326530613,0.011286936649659863,0.005839445153061225,0.01661484906462585,392
qwen25_3b,subject,distractor,22,False,1.0,0.17588089923469388,0.16316067442602042,0.19007393973214284,0.004045758928571429,0.0030691964285714285,0.004982959980867344,-0.06356956845238096,-0.0698155824829932,-0.05732471699617347,392
qwen25_3b,subject,distractor,23,False,-1.0,0.5895248724489796,0.5627934669961735,0.6170415138711735,0.0029296875,0.0020129145408163264,0.0038469587053571405,-0.0009964923469387755,-0.0058796370110544205,0.0038413119153911488,392
qwen25_3b,subject,distractor,23,False,1.0,0.19758450255102042,0.18421107700892858,0.2111766581632653,0.004065688775510204,0.003148417570153061,0.004962531887755102,0.05135921556122449,0.045738832642431976,0.05723868649022109,392
qwen25_3b,subject,distractor,24,False,-1.0,0.5301139987244898,0.5060965401785714,0.5551090162627551,0.0033681441326530613,0.0024513711734693877,0.0042849170918367345,-0.0020926339285714285,-0.006351143973214285,0.0022655253507653057,392
qwen25_3b,subject,distractor,24,False,1.0,0.00661670918367347,-0.007374043367346939,0.02000956632653061,0.004444355867346939,0.003547512755102041,0.00528140943877551,0.05233577806122449,0.047951045652636054,0.056720344387755105,392
qwen25_3b,subject,distractor,25,False,-1.0,0.4309630102040816,0.4075439453125,0.4557373046875,-0.0034677933673469387,-0.004325275031887755,-0.0026307397959183672,-0.040338010204081634,-0.04289567389455782,-0.03773351137329932,392
qwen25_3b,subject,distractor,25,False,1.0,0.29514110331632654,0.28439692283163265,0.3064019650829082,-0.003128985969387755,-0.003966039540816327,-0.002232142857142857,-0.055690635629251695,-0.05912571083120749,-0.05222948554421769,392
qwen25_3b,subject,distractor,26,False,-1.0,0.31425382653061223,0.2961963887117347,0.33426389110331634,-0.010503029336734694,-0.011499521683673469,-0.009506536989795918,-0.041620163690476185,-0.04429757254464285,-0.038809889190051024,392
qwen25_3b,subject,distractor,26,False,1.0,0.2758888711734694,0.26648048867984697,0.2856769172512755,-0.009566326530612245,-0.010602678571428572,-0.008569335937500002,-0.01383795705782313,-0.017279509460034013,-0.010609155771683676,392
qwen25_3b,subject,distractor,27,False,-1.0,0.2869897959183674,0.2684749681122449,0.3068618463010204,-0.0015943877551020409,-0.002412009725765306,-0.0007966956313775538,-0.04871518920068026,-0.052144285448554414,-0.04542659837372449,392
qwen25_3b,subject,distractor,27,False,1.0,0.22014508928571427,0.21153539540816327,0.2289142219387755,-0.0016143176020408164,-0.0023915816326530613,-0.0008370535714285714,-0.004809736394557822,-0.008237836150085033,-0.001700182025935377,392
qwen25_3b,subject,distractor,28,False,-1.0,0.2705078125,0.253963548309949,0.28872817681760204,0.002232142857142857,0.0014349489795918368,0.0029894770408163264,-0.07775297619047618,-0.08130713222789115,-0.07411212531887755,392
qwen25_3b,subject,distractor,28,False,1.0,0.2450374681122449,0.23182397959183673,0.2589499960140306,0.0030293367346938774,0.0021723533163265306,0.0038464604591836736,-0.06485836522108843,-0.0689712213010204,-0.06100409890518708,392
qwen25_3b,subject,distractor,29,False,-1.0,0.2950015943877551,0.27347437021683674,0.31806092554209187,-0.01805644132653061,-0.01921237244897959,-0.016940369897959183,0.09600871598639457,0.09098556414753403,0.10148444143282312,392
qwen25_3b,subject,distractor,29,False,1.0,1.1558713329081634,1.1100695551658164,1.203830018335459,-0.01612324617346939,-0.017418686224489797,-0.014926957110969391,0.175867612670068,0.17010024713010202,0.18189390013818027,392
qwen25_3b,subject,distractor,30,False,-1.0,0.18036511479591838,0.170858079559949,0.1907097018494898,0.009845344387755101,0.009028220663265306,0.010682397959183673,-0.004643654336734694,-0.005646956048044218,-0.0036268999787414987,392
qwen25_3b,subject,distractor,30,False,1.0,0.7643295599489796,0.7463513432716837,0.7827686543367347,0.011459661989795918,0.01066196986607143,0.012317143654336732,0.0012755102040816326,0.00033216411564625855,0.0022122130102040817,392
qwen25_3b,subject,distractor,31,False,-1.0,0.029974489795918366,0.025809151785714284,0.034260403380102035,-0.002889827806122449,-0.0036471619897959183,-0.0021723533163265306,0.0054807079081632655,0.004623724489795918,0.006397813031462583,392
qwen25_3b,subject,distractor,31,False,1.0,0.15351961096938777,0.14703942123724492,0.16027582908163265,-0.0021723533163265306,-0.0029097576530612247,-0.0014548788265306123,0.007706207482993198,0.006809364370748298,0.008596573394982992,392
qwen25_3b,subject,distractor,32,False,-1.0,0.057118941326530615,0.052056760204081634,0.06242077885841836,0.00025908801020408165,-0.0004185267857142857,0.0009367028061224489,0.007274394132653061,0.006463913690476191,0.008104970503826529,392
qwen25_3b,subject,distractor,32,False,1.0,0.18006616709183673,0.17316994180484696,0.18720204878826532,0.0009765625,0.0003183793048469388,0.0016143176020408164,0.005899234693877551,0.004922672193877551,0.006829460299744898,392
qwen25_3b,subject,distractor,33,False,-1.0,0.07391980229591837,0.0682990872130102,0.07991868622448979,-0.002331792091836735,-0.0029496173469387753,-0.0016541772959183674,0.0009101296768707482,0.0001792025403911565,0.0016543433779761896,392
qwen25_3b,subject,distractor,33,False,1.0,0.21354830994897958,0.20529685507015308,0.22243702168367346,-0.0012157206632653062,-0.0018734056122448979,-0.0005779655612244898,0.004032472363945578,0.0032751381802721084,0.004776519982993197,392
qwen25_3b,subject,distractor,34,False,-1.0,0.08960459183673469,0.08282744738520408,0.09664082429846937,0.0008370535714285714,0.00027901785714285713,0.0013950892857142857,-0.013725021258503401,-0.014575527476615646,-0.012874348958333335,392
qwen25_3b,subject,distractor,34,False,1.0,0.208984375,0.20049376195790816,0.21765385841836735,0.0013751594387755102,0.0007573341836734694,0.0020129145408163264,-0.00684922406462585,-0.0077661631058673465,-0.005918998458758504,392
qwen25_3b,subject,distractor,35,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392
qwen25_3b,subject,distractor,35,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392
qwen25_3b,subject,final,0,True,-1.0,0.276546556122449,0.2555599290497449,0.29825663663903057,-0.0007971938775510204,-0.0017737563775510204,0.00011957908163265306,0.03237935799319728,0.027370157047193876,0.03727562313988095,392
qwen25_3b,subject,final,0,True,1.0,-0.03940130739795918,-0.06694485411352041,-0.011736188616071444,0.0010562818877551021,1.992984693877551e-05,0.0020527742346938774,0.017843856292517005,0.012216497927295919,0.02330480043579932,392
qwen25_3b,subject,final,1,False,-1.0,0.3016382334183674,0.27859833386479593,0.32521574059311226,0.0048828125,0.0035270846619897957,0.0062380420918367345,0.0006111819727891162,-0.007759519823554422,0.009633091517857142,392
qwen25_3b,subject,final,1,False,1.0,-0.04623724489795918,-0.07421924824617347,-0.017869100765306168,0.006596779336734694,0.005141900510204082,0.008011798469387755,-0.02777556335034013,-0.032818312872023817,-0.02237357833758504,392
qwen25_3b,subject,final,2,False,-1.0,0.31405452806122447,0.29025679607780613,0.3381302814094388,-0.002192283163265306,-0.0034877232142857145,-0.0008764150191326558,0.013206845238095238,0.005579028486394559,0.020943611819727866,392
qwen25_3b,subject,final,2,False,1.0,-0.053611288265306124,-0.08175571986607143,-0.02520976163903062,-0.0004982461734693878,-0.0016741071428571428,0.0006178252551020409,-0.012688669217687075,-0.018369173841411564,-0.0070745974170918395,392
qwen25_3b,subject,final,3,False,-1.0,0.3701171875,0.348552096619898,0.3934749681122449,-0.001833545918367347,-0.002810108418367347,-0.0007772640306122449,-0.041294642857142856,-0.047307311596513614,-0.035653499681122455,392
qwen25_3b,subject,final,3,False,1.0,-0.0764907525510204,-0.10565060985331633,-0.04784458705357147,-0.00025908801020408165,-0.0013153698979591836,0.0007777622767857115,-0.033236341411564625,-0.04029848267431972,-0.02654655612244898,392
qwen25_3b,subject,final,4,False,-1.0,0.4229711415816326,0.3997902383609694,0.4467673788265306,-0.007752710459183673,-0.009108438297193877,-0.006357621173469388,0.00011293579931972827,-0.007746233258928572,0.007580649447278908,392
qwen25_3b,subject,final,4,False,1.0,-0.10925542091836735,-0.1398302973533163,-0.07949866470025511,-0.006975446428571429,-0.008410395408163265,-0.00568000637755102,0.07657047193877552,0.06773490646258504,0.08569236288265304,392
qwen25_3b,subject,final,5,False,-1.0,0.48927774234693877,0.4630485690369898,0.5169403698979592,0.0034080038265306123,0.002311862244897959,0.004524573501275508,-0.0022653592687074823,-0.011752298575680274,0.006232063137755099,392
qwen25_3b,subject,final,5,False,1.0,-0.07138871173469388,-0.09795469945790816,-0.043225346779336746,0.005361128826530612,0.004284418845663265,0.006377551020408163,-0.025623139880952384,-0.03369771736819728,-0.017279177295918366,392
qwen25_3b,subject,final,6,False,-1.0,0.552375637755102,0.5197863520408164,0.5880959024234693,0.009925063775510204,0.008110949457908164,0.01189811862244898,0.0826623618197279,0.07470354352678571,0.09078709608843537,392
qwen25_3b,subject,final,6,False,1.0,-0.007314253826530612,-0.03635951450892857,0.024535136320153052,0.010941485969387755,0.00918765943877551,0.012794961734693877,0.04134114583333333,0.02971457137542517,0.0531932597257653,392
qwen25_3b,subject,final,7,False,-1.0,0.48084741709183676,0.4484175701530612,0.5149493781887755,-0.008988360969387755,-0.010622608418367346,-0.007354113520408163,0.08863467261904763,0.0779117506377551,0.09943797831632653,392
qwen25_3b,subject,final,7,False,1.0,-0.0428093112244898,-0.07242506377551021,-0.01227130500637758,-0.008091517857142858,-0.009745695153061224,-0.006497130102040816,0.0872262967687075,0.07880909199617346,0.09587717899659862,392
qwen25_3b,subject,final,8,False,-1.0,0.575554049744898,0.5362513950892857,0.6147600446428572,-0.0007573341836734694,-0.0019934829400510205,0.0005779655612244898,-0.010669111394557822,-0.023066804846938776,0.0012652131164965822,392
qwen25_3b,subject,final,8,False,1.0,-0.06212133290816327,-0.09335289779974489,-0.0279366629464286,0.0017737563775510204,0.0005580357142857143,0.003049266581632653,0.011645673894557822,0.003327952274659865,0.020743316857993185,392
qwen25_3b,subject,final,9,False,-1.0,0.4915298150510204,0.45979850924744897,0.5247533681441326,-0.008131377551020409,-0.009247448979591837,-0.006955516581632653,-0.003135629251700681,-0.012291400935374152,0.00635230654761904,392
qwen25_3b,subject,final,9,False,1.0,-0.044802295918367346,-0.07603236607142858,-0.010239457110969413,-0.006556919642857143,-0.007732780612244898,-0.005280911192602043,0.02226828231292517,0.013856724330357144,0.03105817522321428,392
qwen25_3b,subject,final,10,False,-1.0,0.5871133609693877,0.5578149912308673,0.6191814811862245,0.0004185267857142857,-0.0015749561543367348,0.0022520727040816328,-0.04924665178571429,-0.05705931786777211,-0.041626142644557836,392
qwen25_3b,subject,final,10,False,1.0,-0.06931600765306123,-0.10088887117346938,-0.03399832589285715,0.00045838647959183676,-0.0014748086734693877,0.002331792091836735,-0.020162361819727893,-0.02847377232142857,-0.011592527636054423,392
qwen25_3b,subject,final,11,False,-1.0,0.5238958864795918,0.4956901705994898,0.5535953443877552,0.001992984693877551,0.0005779655612244898,0.0034483617665816303,-0.028386745323129254,-0.035801810958758506,-0.020964704241071438,392
qwen25_3b,subject,final,11,False,1.0,-0.1324139030612245,-0.16296835140306123,-0.09872747927295922,0.002849968112244898,0.0013746611926020408,0.0042849170918367345,-0.05069488732993197,-0.06020806760204082,-0.04198404947916667,392
qwen25_3b,subject,final,12,False,-1.0,0.6486766581632653,0.6179827008928572,0.6803671077806122,0.007114955357142857,0.005580357142857143,0.008590262276785712,0.05612909226190477,0.044170519770408166,0.06872674851190474,392
qwen25_3b,subject,final,12,False,1.0,-0.1525031887755102,-0.18242137675382653,-0.11925920758928572,0.009705835459183673,0.008151307397959183,0.011240433673469387,0.03417304421768707,0.023302807451105443,0.04494180484693878,392
qwen25_3b,subject,final,13,False,-1.0,0.7851163903061225,0.7469103754783164,0.8240608059630102,0.02285953443877551,0.020527742346938774,0.02519232302295918,-0.018461681547619048,-0.03144946455144558,-0.00627740353954082,392
qwen25_3b,subject,final,13,False,1.0,-0.27273995535714285,-0.30484992825255103,-0.23692900988520418,0.022122130102040817,0.01985012755102041,0.0244937818877551,-0.11281622023809523,-0.12606392166241498,-0.10041985544217688,392
qwen25_3b,subject,final,14,False,-1.0,0.9710419323979592,0.9263736647002551,1.0187948421556121,0.0021324936224489796,0.0008564851721938776,0.0034483617665816303,0.14631164965986393,0.13092232009991497,0.16256128427933672,392
qwen25_3b,subject,final,14,False,1.0,-0.3227040816326531,-0.3598159478635204,-0.2831009845344388,0.003527582908163265,0.0022914341517857144,0.004743303571428571,0.05274101828231292,0.0399061968537415,0.06448733790391156,392
qwen25_3b,subject,final,15,False,-1.0,1.2720623405612246,1.223438496492347,1.3231853874362245,-0.011579241071428572,-0.013034119897959183,-0.010004783163265306,0.09137834821428571,0.07682773304634354,0.1051513671875,392
qwen25_3b,subject,final,15,False,1.0,-0.3438695790816326,-0.38002281967474494,-0.30498993542729597,-0.009028220663265306,-0.010463169642857142,-0.007613201530612245,0.15525350765306123,0.13703646497661565,0.17327673256802723,392
qwen25_3b,subject,final,16,False,-1.0,1.3281648596938775,1.2815041055484693,1.3774125079719386,0.011160714285714286,0.009765625,0.012595663265306123,-0.009918420493197279,-0.02340577832695578,0.0038637329931972587,392
qwen25_3b,subject,final,16,False,1.0,-0.4971301020408163,-0.5354786152742347,-0.45437908561862245,0.012456154336734694,0.011021205357142858,0.013911033163265306,-0.07702885841836735,-0.09086150085034014,-0.062027828709608844,392
qwen25_3b,subject,final,17,False,-1.0,1.3357979910714286,1.286430265465561,1.3877580915178571,-0.0037667410714285715,-0.004823022959183673,-0.002570950255102041,0.07299638605442177,0.06084532445790816,0.08423349808673468,392
qwen25_3b,subject,final,17,False,1.0,-0.6928611288265306,-0.7375498246173469,-0.6447629344706632,-0.0019730548469387753,-0.0030701929209183674,-0.0007772640306122449,0.08664833120748298,0.07233172565901361,0.10051335964073128,392
qwen25_3b,subject,final,18,False,-1.0,1.1670918367346939,1.1226268534757653,1.2162009725765306,0.016362404336734693,0.014588149713010205,0.018176020408163265,0.12722549957482993,0.11656901041666667,0.13730435533588436,392
qwen25_3b,subject,final,18,False,1.0,-0.5564213966836735,-0.6006123445471939,-0.5079584861288265,0.016800860969387755,0.015026606345663267,0.0185546875,-0.037581048044217684,-0.050270713754251704,-0.02522271603954082,392
qwen25_3b,subject,final,19,False,-1.0,1.3238998724489797,1.2793526785714286,1.3699642259247449,0.011599170918367346,0.009765126753826531,0.013532366071428572,0.08571162840136055,0.0730490340667517,0.09680640811011905,392
qwen25_3b,subject,final,19,False,1.0,-0.33302774234693877,-0.37765066964285715,-0.28508649553571436,0.013034119897959183,0.01110042649872449,0.014927953603316325,0.13114503613945577,0.1171466438137755,0.14460034013605438,392
qwen25_3b,subject,final,20,False,-1.0,1.3328085140306123,1.29063645966199,1.3772321428571428,-0.003706951530612245,-0.004842952806122449,-0.0025111607142857145,0.25748697916666663,0.2464380381058673,0.2679589511585884,392
qwen25_3b,subject,final,20,False,1.0,-0.3019172512755102,-0.34606833944515303,-0.25468301578443875,-0.002192283163265306,-0.0034478635204081634,-0.0009964923469387755,0.05413610756802721,0.04362593670280612,0.06505135257227891,392
qwen25_3b,subject,final,21,False,-1.0,1.2961973852040816,1.258265904017857,1.336238938934949,0.0062380420918367345,0.00470344387755102,0.007912149234693877,-0.12297379889455784,-0.13660697677508507,-0.11013847921981293,392
qwen25_3b,subject,final,21,False,1.0,-0.37968351403061223,-0.42174196827168364,-0.33533512037627555,0.007095025510204082,0.005520567602040816,0.008650051817602039,0.03750797193877551,0.028340242346938774,0.04669612962372448,392
qwen25_3b,subject,final,22,False,-1.0,1.471938775510204,1.4311349051339284,1.5161297233737245,0.02556999362244898,0.023995037468112247,0.02722466916454081,0.08349941539115645,0.07411876860119047,0.09329875504889457,392
qwen25_3b,subject,final,22,False,1.0,-0.1451092155612245,-0.1870231784119898,-0.09877032844387756,0.02586894132653061,0.024394132653061226,0.02734375,-0.055365114795918366,-0.06815459582270407,-0.04167945498511905,392
qwen25_3b,subject,final,23,False,-1.0,1.455974968112245,1.4146593989158165,1.4985884685905613,0.009466677295918368,0.008310746173469387,0.010801977040816327,0.011665603741496599,-0.004325773278061227,0.026783223054846914,392
qwen25_3b,subject,final,23,False,1.0,0.01921237244897959,-0.024534139827806122,0.06530462771045911,0.009705835459183673,0.008490114795918368,0.010881696428571428,0.11989795918367346,0.1090159305909864,0.1308150310905612,392
qwen25_3b,subject,final,24,False,-1.0,1.7615792410714286,1.7179114516900509,1.8075260084502551,0.006098533163265306,0.0046032963966836735,0.007573341836734694,0.13905718537414966,0.12193678252551023,0.15593178677721084,392
qwen25_3b,subject,final,24,False,1.0,0.21201371173469388,0.16900460379464285,0.25747767857142856,0.007393973214285714,0.005898736447704081,0.0087890625,0.1423921130952381,0.13274573501275508,0.15190130739795915,392
qwen25_3b,subject,final,25,False,-1.0,1.807178730867347,1.767893514827806,1.848058832908163,-0.027323820153061226,-0.028619260204081634,-0.0260677415497449,-0.0013818027210884352,-0.009726097470238095,0.006518554687499991,392
qwen25_3b,subject,final,25,False,1.0,0.8003029336734694,0.7512296715561225,0.8501808633609693,-0.025669642857142856,-0.027004942602040817,-0.024473852040816327,-0.07263100552721088,-0.08702733046343536,-0.05847666214923472,392
qwen25_3b,subject,final,26,False,-1.0,3.4181082589285716,3.3562156210140306,3.479764728156888,-0.050900829081632654,-0.052634725765306124,-0.049107142857142856,0.09325839710884354,0.0835851137329932,0.10272540656887755,392
qwen25_3b,subject,final,26,False,1.0,1.006397480867347,0.956207649075255,1.0565285196109693,-0.04942602040816327,-0.05121970663265306,-0.04761190609056123,0.022620376275510203,0.01532572013180272,0.029948580994897958,392
qwen25_3b,subject,final,27,False,-1.0,3.270487882653061,3.212575235172194,3.3297891422193877,-0.05112005739795918,-0.05325255102040816,-0.04908721301020408,-0.2645886479591837,-0.27633546582695573,-0.2527634393601191,392
qwen25_3b,subject,final,27,False,1.0,1.2731584821428572,1.2208795041454081,1.3247204838966837,-0.05026307397959184,-0.05249521683673469,-0.04811065051020408,-0.10826557185374149,-0.11786611128826531,-0.09927006935586734,392
qwen25_3b,subject,final,28,False,-1.0,3.318279655612245,3.2654575892857145,3.3729337731186226,-0.044802295918367346,-0.04593829719387755,-0.043666294642857144,-0.25965933248299317,-0.2711281289859694,-0.24858830250850342,392
qwen25_3b,subject,final,28,False,1.0,1.7771843112244898,1.7220947265625,1.8326889349489797,-0.042271205357142856,-0.04348692602040816,-0.04113470583545919,-0.09925063775510204,-0.10689788610756802,-0.0920014880952381,392
qwen25_3b,subject,final,29,False,-1.0,4.532983896683674,4.458079061702806,4.612631038743622,-0.09161750637755102,-0.09426867426658163,-0.08902662627551021,0.06217447916666667,0.05561672911352041,0.06883818957270409,392
qwen25_3b,subject,final,29,False,1.0,5.5190728635204085,5.442709163743623,5.596602459343112,-0.09078045280612244,-0.09347148038903061,-0.08808892697704082,0.3749269238945579,0.364701915922619,0.38551913929634357,392
qwen25_3b,subject,final,30,False,-1.0,4.840900031887755,4.69048848054847,4.989969806281887,0.1356823979591837,0.13245226801658164,0.13903210698341836,-0.027622767857142856,-0.03230678013392858,-0.022746432557397965,392
qwen25_3b,subject,final,30,False,1.0,6.339963329081633,6.278506158322704,6.403863400829081,0.1348453443877551,0.1317761479591837,0.13801419005102042,-0.01702673256802721,-0.02218225180697279,-0.011751136001275517,392
qwen25_3b,subject,final,31,False,-1.0,6.540796396683674,6.469835927535077,6.609625617825255,-0.095703125,-0.09747737962372449,-0.09398915816326531,0.10834529124149661,0.10424638605442177,0.11267023410926871,392
qwen25_3b,subject,final,31,False,1.0,6.259626116071429,6.183527981505102,6.336926518654336,-0.09474649234693877,-0.09663982780612244,-0.09299266581632654,0.12240911989795919,0.1178516621492347,0.1267943505527211,392
qwen25_3b,subject,final,32,False,-1.0,7.506208147321429,7.46491848692602,7.546812220982143,0.011838329081632654,0.011001275510204082,0.012695810746173467,0.24940210459183673,0.24429989769345237,0.25429189253826534,392
qwen25_3b,subject,final,32,False,1.0,6.367466517857143,6.305255500637755,6.431263950892857,0.013014190051020409,0.012136778539540817,0.013891103316326531,0.23513897746598642,0.22765133397108847,0.2423477691857993,392
qwen25_3b,subject,final,33,False,-1.0,8.157256457270408,8.102106709382973,8.210135074537627,-0.07774633290816327,-0.07964016661352041,-0.07577277981505101,-0.17691060799319727,-0.18164145541028912,-0.1721208014455782,392
qwen25_3b,subject,final,33,False,1.0,6.769870057397959,6.726469826211734,6.814011180644133,-0.07661033163265306,-0.07862324617346939,-0.07463727678571429,-0.13551631590136054,-0.13903825201955783,-0.1320349038052721,392
qwen25_3b,subject,final,34,False,-1.0,7.42790377869898,7.384587501992985,7.472766362404337,0.026167889030612245,0.02513153698979592,0.027244599011479586,-0.15060985331632654,-0.1549618675595238,-0.14613194887329933,392
qwen25_3b,subject,final,34,False,1.0,7.436084980867347,7.399071269132653,7.473673668686225,0.028121014030612245,0.027044304049744897,0.029137436224489797,-0.18260390093537412,-0.18554056388180273,-0.17950132201318025,392
qwen25_3b,subject,final,35,False,-1.0,3.0175183354591835,3.0010164221938775,3.0350999481823977,-0.10202088647959184,-0.10303730867346939,-0.10104432397959184,0.17506377551020408,0.17406711708120748,0.17610029363307825,392
qwen25_3b,subject,final,35,False,1.0,2.914939413265306,2.898935247927296,2.931541972257653,-0.10086495535714286,-0.10182158801020408,-0.09986846301020408,0.19254889455782315,0.19099403433248296,0.19411023198341837,392
qwen25_3b,subject,subject,0,True,-1.0,0.2621970663265306,0.22664172114158165,0.29697464923469385,0.0012555803571428572,0.0001793686224489796,0.00235172193877551,-0.007845716411564627,-0.017545074670493196,0.001455377072704079,392
qwen25_3b,subject,subject,0,True,1.0,7.352319834183674,7.215025609853317,7.483578304368622,0.0024115114795918366,0.0011957908163265306,0.0036073022959183672,-0.03281781462585034,-0.04380646789965986,-0.02188762223639457,392
qwen25_3b,subject,subject,1,False,-1.0,0.20623405612244897,0.17553760762117346,0.2365672831632653,0.0042849170918367345,0.0027901785714285715,0.005739795918367347,-0.023949032738095236,-0.0343067402742347,-0.013432052508503408,392
qwen25_3b,subject,subject,1,False,1.0,6.8950294961734695,6.768418168048469,7.025910295758928,0.005699936224489796,0.004165338010204082,0.0072146045918367345,-0.03648490646258503,-0.04619090800382653,-0.026546057876275515,392
qwen25_3b,subject,subject,2,False,-1.0,0.13034119897959184,0.10191874601403061,0.15778559470663267,-0.003826530612244898,-0.0054807079081632655,-0.0021125637755102043,0.05425568664965986,0.04395012887967688,0.06406316432823127,392
qwen25_3b,subject,subject,2,False,1.0,6.431521045918367,6.309242964764031,6.554183773118622,-0.002152423469387755,-0.0039067482461734694,-0.0004982461734693878,0.044642857142857144,0.03607235863095238,0.05307384672619047,392
qwen25_3b,subject,subject,3,False,-1.0,0.11158721301020408,0.08980239556760204,0.13329231106505102,-0.008231026785714286,-0.009705835459183673,-0.006835439253826533,-0.0036405187074829938,-0.01205955038265306,0.004930478050595232,392
qwen25_3b,subject,subject,3,False,1.0,6.440668845663265,6.31851881377551,6.561461654974489,-0.007453762755102041,-0.008968929368622449,-0.005898736447704084,-0.001102784863945579,-0.009712644823554422,0.007540291507227891,392
qwen25_3b,subject,subject,4,False,-1.0,0.034279336734693876,0.012854751275510204,0.05642338966836734,-0.011579241071428572,-0.013652443399234692,-0.009486607142857142,-0.02418819090136054,-0.03329613095238095,-0.014773829453656467,392
qwen25_3b,subject,subject,4,False,1.0,6.255719866071429,6.131116968271684,6.3803955078125,-0.010263871173469387,-0.012316645408163265,-0.00835060586734694,0.0004052402210884353,-0.007434829400510205,0.008390963807397955,392
qwen25_3b,subject,subject,5,False,-1.0,0.05092075892857143,0.030691466039540816,0.07150829081632654,-0.002969547193877551,-0.004185267857142857,-0.001634247448979592,-0.006556919642857142,-0.01869585724914966,0.004621897587159836,392
qwen25_3b,subject,subject,5,False,1.0,6.191525829081633,6.068319017059949,6.315847217793367,-0.002152423469387755,-0.0035280811543367346,-0.0007369060905612272,0.026699351615646256,0.016375690901360544,0.03772088913690476,392
qwen25_3b,subject,subject,6,False,-1.0,0.06913663903061225,0.044897959183673466,0.09474798708545917,0.010841836734693877,0.00922751913265306,0.012535873724489796,-0.015970450680272114,-0.026195126488095244,-0.005679840295493199,392
qwen25_3b,subject,subject,6,False,1.0,6.166135204081633,6.047270607461734,6.287265824298469,0.014150191326530613,0.012355508609693878,0.015984235491071426,0.04611102253401361,0.03580031622023809,0.05716062792304421,392
qwen25_3b,subject,subject,7,False,-1.0,-0.05141900510204082,-0.0692009127869898,-0.032584801498724496,-0.00759327168367347,-0.00936702806122449,-0.005759227519132656,-0.013598798894557826,-0.025198966305272106,-0.001893003295068029,392
qwen25_3b,subject,subject,7,False,1.0,5.688815369897959,5.576718451052296,5.803324298469388,-0.00568000637755102,-0.007453762755102041,-0.004045260682397962,0.007985225340136057,-0.0025541759672619044,0.01867625956632652,392
qwen25_3b,subject,subject,8,False,-1.0,-0.06975446428571429,-0.08526287468112245,-0.05291374362244898,-0.00045838647959183676,-0.0017941844706632654,0.0008769132653061224,0.04432397959183673,0.03569369153911565,0.053697650935374146,392
